ts,value,lag_1d,lag_2d,lag_7d,block_sin,block_cos,dow,is_weekend,is_holiday,month_sin,month_cos,temperature_2m,precipitation,cloud_cover
2026-06-29 04:00:00,3226.9,3003.13,2991.18,3343.17,0.8968727415326884,0.44228869021900125,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 04:15:00,3187.71,2969.55,3000.55,3238.25,0.9238795325112867,0.38268343236508984,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 04:30:00,3227.23,2979.9,2953.93,3318.44,0.9469301294951056,0.3214394653031617,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 04:45:00,3149.5,2991.47,2988.39,3269.91,0.9659258262890683,0.25881904510252074,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 05:00:00,3140.52,3003.97,2985.57,3282.19,0.9807852804032304,0.19509032201612833,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 05:15:00,3176.21,2946.7,2951.02,3221.39,0.9914448613738104,0.1305261922200517,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 05:30:00,3187.28,2932.37,2991.3,3275.21,0.9978589232386035,0.06540312923014327,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 05:45:00,3208.37,2969.3,3048.37,3303.7,1.0,6.123233995736766e-17,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 06:00:00,3260.16,2966.64,3047.54,3336.25,0.9978589232386035,-0.06540312923014314,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 06:15:00,3248.1,2986.08,3025.45,3281.08,0.9914448613738104,-0.1305261922200516,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 06:30:00,3198.27,2990.8,3020.66,3268.96,0.9807852804032304,-0.1950903220161282,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 06:45:00,3203.19,2940.82,3011.63,3233.13,0.9659258262890683,-0.25881904510252063,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 07:00:00,3177.98,2929.5,2962.55,3260.43,0.9469301294951057,-0.3214394653031616,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 07:15:00,3152.82,2940.44,2899.85,3164.76,0.9238795325112868,-0.3826834323650895,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 07:30:00,3091.19,2864.53,2882.71,3100.91,0.8968727415326884,-0.44228869021900113,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 07:45:00,3069.69,2838.72,2807.6,3078.92,0.8660254037844387,-0.4999999999999998,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 08:00:00,3029.5,2789.35,2817.46,3092.17,0.8314696123025451,-0.5555702330196023,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 08:15:00,3022.29,2818.7,2794.59,3050.56,0.7933533402912352,-0.6087614290087207,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 08:30:00,2980.99,2803.57,2750.51,3062.67,0.7518398074789774,-0.6593458151000688,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 08:45:00,2945.94,2812.13,2792.67,3013.62,0.7071067811865476,-0.7071067811865475,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 09:00:00,3016.32,2827.5,2818.96,3108.7,0.659345815100069,-0.7518398074789773,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 09:15:00,3027.74,2825.27,2866.25,3101.86,0.6087614290087209,-0.793353340291235,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 09:30:00,3058.59,2862.16,2903.29,3140.17,0.5555702330196025,-0.831469612302545,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 09:45:00,3130.97,2911.19,2898.54,3187.98,0.49999999999999994,-0.8660254037844387,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 10:00:00,3118.63,2948.8,2894.82,3199.1,0.4422886902190017,-0.8968727415326881,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 10:15:00,3167.81,2905.68,2941.43,3208.89,0.3826834323650899,-0.9238795325112867,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 10:30:00,3103.67,2924.08,2947.91,3240.66,0.32143946530316175,-0.9469301294951056,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 10:45:00,3118.28,2888.77,2967.24,3210.41,0.258819045102521,-0.9659258262890682,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 11:00:00,3174.45,2888.58,2936.54,3249.63,0.19509032201612816,-0.9807852804032304,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 11:15:00,3067.43,2903.23,2902.41,3143.9,0.130526192220052,-0.9914448613738104,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 11:30:00,3071.65,2927.06,2965.0,3153.98,0.06540312923014312,-0.9978589232386035,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 11:45:00,3090.28,2938.43,2955.48,3181.27,1.2246467991473532e-16,-1.0,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 12:00:00,3139.4,2916.23,2960.02,3220.15,-0.06540312923014287,-0.9978589232386035,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 12:15:00,3176.03,2966.67,3004.78,3220.55,-0.13052619222005177,-0.9914448613738104,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 12:30:00,3176.43,2976.44,2929.34,3268.77,-0.19509032201612792,-0.9807852804032305,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 12:45:00,3150.99,2968.21,2984.12,3211.07,-0.2588190451025208,-0.9659258262890683,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 13:00:00,3176.7,2889.2,2950.95,3216.2,-0.32143946530316153,-0.9469301294951057,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 13:15:00,3159.82,2965.75,2923.76,3260.74,-0.38268343236508967,-0.9238795325112868,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 13:30:00,3168.94,2976.57,3026.95,3289.98,-0.44228869021900147,-0.8968727415326883,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 13:45:00,3221.88,3011.43,3022.96,3352.02,-0.4999999999999997,-0.8660254037844388,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 14:00:00,3362.09,3076.35,3122.94,3450.87,-0.555570233019602,-0.8314696123025455,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 14:15:00,3392.9,3219.23,3194.06,3547.9,-0.6087614290087207,-0.7933533402912352,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 14:30:00,3501.65,3321.7,3346.99,3651.75,-0.6593458151000688,-0.7518398074789774,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 14:45:00,3579.32,3286.89,3366.4,3694.27,-0.7071067811865471,-0.7071067811865479,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 15:00:00,3645.28,3383.73,3407.15,3668.66,-0.7518398074789773,-0.6593458151000691,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 15:15:00,3617.92,3380.88,3394.74,3747.92,-0.7933533402912349,-0.6087614290087209,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 15:30:00,3680.32,3388.22,3405.97,3741.33,-0.8314696123025452,-0.5555702330196022,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 15:45:00,3688.08,3456.04,3469.77,3762.94,-0.8660254037844385,-0.5000000000000004,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 16:00:00,3719.69,3423.91,3442.13,3791.9,-0.8968727415326883,-0.44228869021900136,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 16:15:00,3651.78,3471.55,3488.87,3775.41,-0.9238795325112868,-0.3826834323650895,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 16:30:00,3749.0,3476.61,3446.36,3843.42,-0.9469301294951056,-0.3214394653031618,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 16:45:00,3692.62,3494.02,3537.11,3757.49,-0.9659258262890683,-0.25881904510252063,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 17:00:00,3635.48,3403.58,3512.83,3780.56,-0.9807852804032303,-0.19509032201612866,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 17:15:00,3648.02,3380.97,3426.44,3729.83,-0.9914448613738104,-0.13052619222005163,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 17:30:00,3628.8,3396.52,3406.11,3778.07,-0.9978589232386035,-0.06540312923014273,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 17:45:00,3607.92,3407.6,3386.85,3717.61,-1.0,-1.8369701987210297e-16,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 18:00:00,3612.1,3363.92,3417.03,3701.84,-0.9978589232386036,0.06540312923014237,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 18:15:00,3695.12,3380.21,3405.08,3734.09,-0.9914448613738105,0.13052619222005127,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 18:30:00,3824.9,3489.95,3593.09,3912.48,-0.9807852804032304,0.1950903220161283,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 18:45:00,3971.94,3688.17,3731.73,4102.47,-0.9659258262890684,0.2588190451025203,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 19:00:00,4132.1,3756.13,3814.02,4156.71,-0.9469301294951057,0.3214394653031615,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 19:15:00,4170.92,3850.4,3828.14,4180.31,-0.923879532511287,0.38268343236508917,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 19:30:00,4152.57,3811.85,3901.4,4175.97,-0.8968727415326884,0.442288690219001,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 19:45:00,4052.53,3833.59,3894.05,4181.28,-0.8660254037844386,0.5000000000000001,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 20:00:00,4105.52,3788.2,3839.69,4178.5,-0.8314696123025455,0.5555702330196018,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 20:15:00,4142.69,3795.29,3799.89,4208.72,-0.7933533402912357,0.6087614290087199,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 20:30:00,4088.74,3809.99,3799.99,4183.23,-0.7518398074789772,0.6593458151000691,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 20:45:00,4048.4,3825.85,3862.79,4187.26,-0.7071067811865477,0.7071067811865474,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 21:00:00,4063.22,3802.0,3847.91,4219.12,-0.6593458151000687,0.7518398074789775,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 21:15:00,4101.04,3897.84,3856.97,4200.19,-0.608761429008721,0.7933533402912349,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 21:30:00,4221.24,3885.49,3884.4,4273.59,-0.555570233019603,0.8314696123025447,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 21:45:00,4273.42,3945.21,4037.54,4377.16,-0.5000000000000004,0.8660254037844384,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 22:00:00,4278.23,4060.93,4034.3,4366.45,-0.4422886902190014,0.8968727415326883,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 22:15:00,4351.94,3961.72,4086.14,4471.42,-0.38268343236508956,0.9238795325112868,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 22:30:00,4235.96,3903.27,4027.39,4386.19,-0.32143946530316186,0.9469301294951056,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 22:45:00,4233.96,3929.54,3917.53,4364.6,-0.25881904510252157,0.9659258262890681,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 23:00:00,4247.9,3888.56,3962.18,4284.91,-0.19509032201612872,0.9807852804032303,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 23:15:00,4127.57,3827.26,3872.39,4202.57,-0.13052619222005168,0.9914448613738104,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 23:30:00,4129.33,3865.42,3869.51,4228.5,-0.0654031292301428,0.9978589232386035,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-29 23:45:00,4094.19,3849.83,3866.17,4228.06,-2.4492935982947064e-16,1.0,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 00:00:00,3944.34,4012.59,3685.58,4195.99,0.06540312923014306,0.9978589232386035,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 00:15:00,3943.8,3986.9,3625.05,4105.31,0.13052619222005157,0.9914448613738104,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 00:30:00,3827.44,3837.11,3589.16,4075.72,0.19509032201612825,0.9807852804032304,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 00:45:00,3749.54,3732.87,3493.07,3996.39,0.25881904510252074,0.9659258262890683,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 01:00:00,3644.41,3731.69,3455.78,3927.64,0.3214394653031616,0.9469301294951057,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 01:15:00,3659.37,3697.69,3467.01,3894.28,0.3826834323650898,0.9238795325112867,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 01:30:00,3542.31,3606.8,3315.2,3815.1,0.44228869021900125,0.8968727415326884,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 01:45:00,3472.05,3506.53,3281.06,3688.58,0.49999999999999994,0.8660254037844387,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 02:00:00,3495.21,3510.57,3244.96,3637.95,0.5555702330196022,0.8314696123025452,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 02:15:00,3410.01,3445.92,3228.79,3665.97,0.6087614290087207,0.7933533402912352,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 02:30:00,3340.22,3447.37,3224.86,3540.31,0.6593458151000688,0.7518398074789774,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 02:45:00,3327.74,3348.1,3156.41,3580.29,0.7071067811865476,0.7071067811865476,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 03:00:00,3296.81,3394.7,3141.22,3488.01,0.7518398074789774,0.6593458151000688,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 03:15:00,3237.9,3263.74,3111.07,3430.1,0.7933533402912352,0.6087614290087207,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 03:30:00,3286.97,3245.45,3031.79,3466.44,0.8314696123025451,0.5555702330196024,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 03:45:00,3173.71,3286.88,3071.43,3366.77,0.8660254037844386,0.5000000000000001,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 04:00:00,3219.32,3226.9,3003.13,3425.71,0.8968727415326884,0.44228869021900125,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 04:15:00,3190.52,3187.71,2969.55,3390.37,0.9238795325112867,0.38268343236508984,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 04:30:00,3142.38,3227.23,2979.9,3384.61,0.9469301294951056,0.3214394653031617,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 04:45:00,3149.36,3149.5,2991.47,3391.34,0.9659258262890683,0.25881904510252074,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 05:00:00,3187.18,3140.52,3003.97,3306.98,0.9807852804032304,0.19509032201612833,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 05:15:00,3157.88,3176.21,2946.7,3356.89,0.9914448613738104,0.1305261922200517,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 05:30:00,3175.74,3187.28,2932.37,3365.05,0.9978589232386035,0.06540312923014327,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 05:45:00,3185.48,3208.37,2969.3,3366.22,1.0,6.123233995736766e-17,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 06:00:00,3202.5,3260.16,2966.64,3401.85,0.9978589232386035,-0.06540312923014314,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 06:15:00,3216.03,3248.1,2986.08,3340.99,0.9914448613738104,-0.1305261922200516,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 06:30:00,3193.04,3198.27,2990.8,3382.96,0.9807852804032304,-0.1950903220161282,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 06:45:00,3145.11,3203.19,2940.82,3325.95,0.9659258262890683,-0.25881904510252063,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 07:00:00,3108.04,3177.98,2929.5,3339.3,0.9469301294951057,-0.3214394653031616,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 07:15:00,3088.38,3152.82,2940.44,3235.73,0.9238795325112868,-0.3826834323650895,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 07:30:00,3054.55,3091.19,2864.53,3260.46,0.8968727415326884,-0.44228869021900113,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 07:45:00,2989.7,3069.69,2838.72,3214.06,0.8660254037844387,-0.4999999999999998,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 08:00:00,2945.03,3029.5,2789.35,3196.08,0.8314696123025451,-0.5555702330196023,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 08:15:00,2952.7,3022.29,2818.7,3107.48,0.7933533402912352,-0.6087614290087207,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 08:30:00,2975.8,2980.99,2803.57,3101.32,0.7518398074789774,-0.6593458151000688,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 08:45:00,2944.52,2945.94,2812.13,3144.97,0.7071067811865476,-0.7071067811865475,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 09:00:00,2944.59,3016.32,2827.5,3132.95,0.659345815100069,-0.7518398074789773,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 09:15:00,3045.2,3027.74,2825.27,3221.87,0.6087614290087209,-0.793353340291235,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 09:30:00,3030.27,3058.59,2862.16,3213.16,0.5555702330196025,-0.831469612302545,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 09:45:00,3126.97,3130.97,2911.19,3242.05,0.49999999999999994,-0.8660254037844387,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 10:00:00,3095.29,3118.63,2948.8,3274.0,0.4422886902190017,-0.8968727415326881,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 10:15:00,3058.63,3167.81,2905.68,3296.7,0.3826834323650899,-0.9238795325112867,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 10:30:00,3071.22,3103.67,2924.08,3309.68,0.32143946530316175,-0.9469301294951056,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 10:45:00,3129.07,3118.28,2888.77,3317.21,0.258819045102521,-0.9659258262890682,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 11:00:00,3091.12,3174.45,2888.58,3252.85,0.19509032201612816,-0.9807852804032304,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 11:15:00,3034.88,3067.43,2903.23,3227.73,0.130526192220052,-0.9914448613738104,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 11:30:00,3127.48,3071.65,2927.06,3246.3,0.06540312923014312,-0.9978589232386035,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 11:45:00,3064.85,3090.28,2938.43,3330.93,1.2246467991473532e-16,-1.0,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 12:00:00,3093.28,3139.4,2916.23,3261.27,-0.06540312923014287,-0.9978589232386035,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 12:15:00,3082.26,3176.03,2966.67,3267.67,-0.13052619222005177,-0.9914448613738104,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 12:30:00,3107.47,3176.43,2976.44,3288.09,-0.19509032201612792,-0.9807852804032305,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 12:45:00,3127.97,3150.99,2968.21,3372.83,-0.2588190451025208,-0.9659258262890683,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 13:00:00,3093.58,3176.7,2889.2,3324.14,-0.32143946530316153,-0.9469301294951057,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 13:15:00,3107.77,3159.82,2965.75,3279.55,-0.38268343236508967,-0.9238795325112868,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 13:30:00,3130.53,3168.94,2976.57,3369.01,-0.44228869021900147,-0.8968727415326883,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 13:45:00,3225.08,3221.88,3011.43,3396.82,-0.4999999999999997,-0.8660254037844388,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 14:00:00,3312.29,3362.09,3076.35,3499.92,-0.555570233019602,-0.8314696123025455,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 14:15:00,3369.55,3392.9,3219.23,3626.04,-0.6087614290087207,-0.7933533402912352,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 14:30:00,3456.62,3501.65,3321.7,3701.45,-0.6593458151000688,-0.7518398074789774,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 14:45:00,3572.42,3579.32,3286.89,3765.57,-0.7071067811865471,-0.7071067811865479,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 15:00:00,3606.81,3645.28,3383.73,3792.08,-0.7518398074789773,-0.6593458151000691,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 15:15:00,3628.61,3617.92,3380.88,3843.0,-0.7933533402912349,-0.6087614290087209,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 15:30:00,3659.15,3680.32,3388.22,3918.85,-0.8314696123025452,-0.5555702330196022,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 15:45:00,3696.85,3688.08,3456.04,3869.09,-0.8660254037844385,-0.5000000000000004,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 16:00:00,3660.27,3719.69,3423.91,3898.62,-0.8968727415326883,-0.44228869021900136,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 16:15:00,3684.89,3651.78,3471.55,3890.39,-0.9238795325112868,-0.3826834323650895,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 16:30:00,3661.97,3749.0,3476.61,3890.39,-0.9469301294951056,-0.3214394653031618,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 16:45:00,3670.9,3692.62,3494.02,3936.71,-0.9659258262890683,-0.25881904510252063,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 17:00:00,3659.87,3635.48,3403.58,3864.92,-0.9807852804032303,-0.19509032201612866,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 17:15:00,3622.04,3648.02,3380.97,3912.72,-0.9914448613738104,-0.13052619222005163,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 17:30:00,3607.92,3628.8,3396.52,3798.47,-0.9978589232386035,-0.06540312923014273,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 17:45:00,3588.47,3607.92,3407.6,3811.64,-1.0,-1.8369701987210297e-16,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 18:00:00,3542.51,3612.1,3363.92,3782.78,-0.9978589232386036,0.06540312923014237,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 18:15:00,3621.62,3695.12,3380.21,3795.0,-0.9914448613738105,0.13052619222005127,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 18:30:00,3753.67,3824.9,3489.95,3914.4,-0.9807852804032304,0.1950903220161283,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 18:45:00,3945.86,3971.94,3688.17,4192.02,-0.9659258262890684,0.2588190451025203,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 19:00:00,3996.61,4132.1,3756.13,4343.83,-0.9469301294951057,0.3214394653031615,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 19:15:00,4039.78,4170.92,3850.4,4381.71,-0.923879532511287,0.38268343236508917,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 19:30:00,3998.97,4152.57,3811.85,4274.61,-0.8968727415326884,0.442288690219001,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-30 19:45:00,4106.02,4052.53,3833.59,4266.92,-0.8660254037844386,0.5000000000000001,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
